Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor
2009,9,Sant Andreu,60,Sant Andreu,189,9032,69
2009,9,Sant Andreu,60,Sant Andreu,189,9033,173
2009,9,Sant Andreu,60,Sant Andreu,190,9034,62
2009,9,Sant Andreu,60,Sant Andreu,190,9035,58
2009,9,Sant Andreu,60,Sant Andreu,190,9036,43
2009,9,Sant Andreu,60,Sant Andreu,190,9037,37
2009,9,Sant Andreu,60,Sant Andreu,190,9038,44
2009,9,Sant Andreu,60,Sant Andreu,190,9039,61
2009,9,Sant Andreu,60,Sant Andreu,191,9040,52
2009,9,Sant Andreu,60,Sant Andreu,191,9041,54
2009,9,Sant Andreu,60,Sant Andreu,191,9042,50
2009,9,Sant Andreu,60,Sant Andreu,191,9043,60
2009,9,Sant Andreu,60,Sant Andreu,191,9044,44
2009,9,Sant Andreu,60,Sant Andreu,191,9045,37
2009,9,Sant Andreu,60,Sant Andreu,192,9046,54
2009,9,Sant Andreu,60,Sant Andreu,192,9047,41
2009,9,Sant Andreu,60,Sant Andreu,192,9048,40
2009,9,Sant Andreu,60,Sant Andreu,192,9049,61
2009,9,Sant Andreu,60,Sant Andreu,192,9050,42
2009,9,Sant Andreu,60,Sant Andreu,192,9051,40
2009,9,Sant Andreu,60,Sant Andreu,192,9052,34
2009,9,Sant Andreu,60,Sant Andreu,192,9053,42
2009,9,Sant Andreu,60,Sant Andreu,192,9054,41
2009,9,Sant Andreu,61,la Sagrera,193,9055,118
2009,9,Sant Andreu,61,la Sagrera,193,9056,45
2009,9,Sant Andreu,61,la Sagrera,193,9057,71
2009,9,Sant Andreu,61,la Sagrera,193,9058,59
2009,9,Sant Andreu,61,la Sagrera,193,9059,30
2009,9,Sant Andreu,61,la Sagrera,193,9060,49
2009,9,Sant Andreu,61,la Sagrera,193,9156,59
2009,9,Sant Andreu,61,la Sagrera,194,9061,34
2009,9,Sant Andreu,61,la Sagrera,194,9062,54
2009,9,Sant Andreu,61,la Sagrera,195,9063,53
2009,9,Sant Andreu,61,la Sagrera,195,9064,43
2009,9,Sant Andreu,61,la Sagrera,195,9065,95
2009,9,Sant Andreu,61,la Sagrera,195,9066,41
2009,9,Sant Andreu,61,la Sagrera,195,9067,48
2009,9,Sant Andreu,61,la Sagrera,196,9068,47
2009,9,Sant Andreu,61,la Sagrera,196,9069,31
2009,9,Sant Andreu,61,la Sagrera,196,9070,101
2009,9,Sant Andreu,61,la Sagrera,196,9071,81
2009,9,Sant Andreu,61,la Sagrera,196,9072,77
2009,9,Sant Andreu,61,la Sagrera,196,9073,36
2009,9,Sant Andreu,62,el Congrés i els Indians,197,9074,61
2009,9,Sant Andreu,62,el Congrés i els Indians,197,9075,55
2009,9,Sant Andreu,62,el Congrés i els Indians,197,9076,50
2009,9,Sant Andreu,62,el Congrés i els Indians,197,9077,66
2009,9,Sant Andreu,62,el Congrés i els Indians,198,9078,86
2009,9,Sant Andreu,62,el Congrés i els Indians,198,9079,67
2009,9,Sant Andreu,62,el Congrés i els Indians,198,9080,60
2009,9,Sant Andreu,62,el Congrés i els Indians,198,9081,65
2009,9,Sant Andreu,62,el Congrés i els Indians,198,9082,81
2009,9,Sant Andreu,63,Navas,199,9083,61
2009,9,Sant Andreu,63,Navas,199,9084,77
2009,9,Sant Andreu,63,Navas,199,9085,78
2009,9,Sant Andreu,63,Navas,199,9086,61
2009,9,Sant Andreu,63,Navas,199,9087,59
2009,9,Sant Andreu,63,Navas,199,9088,77
2009,9,Sant Andreu,63,Navas,199,9089,53
2009,9,Sant Andreu,63,Navas,200,9090,75
2009,9,Sant Andreu,63,Navas,200,9091,83
2009,9,Sant Andreu,63,Navas,200,9092,101
2009,9,Sant Andreu,63,Navas,200,9093,47
2009,9,Sant Andreu,63,Navas,200,9094,106
2009,9,Sant Andreu,63,Navas,200,9095,65
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,79
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,97
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10003,69
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10004,61
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10005,57
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10006,77
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10007,44
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10008,92
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10009,69
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10010,81
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10011,55
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10012,101
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10013,71
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10014,93
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10015,112
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10016,65
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10017,63
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,71
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10019,64
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10020,71
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10021,67
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10022,53
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10023,59
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,66
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10025,74
2009,10,Sant Martí,65,el Clot,205,10026,63
2009,10,Sant Martí,65,el Clot,205,10027,90
2009,10,Sant Martí,65,el Clot,205,10028,71
2009,10,Sant Martí,65,el Clot,205,10029,104
2009,10,Sant Martí,65,el Clot,205,10030,44
2009,10,Sant Martí,65,el Clot,205,10031,72
2009,10,Sant Martí,65,el Clot,206,10032,56
2009,10,Sant Martí,65,el Clot,206,10033,16
2009,10,Sant Martí,65,el Clot,206,10034,67
2009,10,Sant Martí,65,el Clot,206,10035,54
2009,10,Sant Martí,65,el Clot,206,10036,39
2009,10,Sant Martí,65,el Clot,206,10037,93
2009,10,Sant Martí,65,el Clot,206,10234,67
2009,10,Sant Martí,65,el Clot,207,10038,108
2009,10,Sant Martí,65,el Clot,207,10039,119
2009,10,Sant Martí,65,el Clot,207,10040,104
2009,10,Sant Martí,65,el Clot,207,10041,92
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10042,124
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10043,154
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,70
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10045,48
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,57
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10047,87
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10048,86
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,77
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,64
2009,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10051,83
2009,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10052,116
2009,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10053,106
2009,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10054,50
2009,10,Sant Martí,67,la Vila Olímpica del Poblenou,211,10055,98
2009,10,Sant Martí,68,el Poblenou,212,10056,120
2009,10,Sant Martí,68,el Poblenou,212,10057,72
2009,10,Sant Martí,68,el Poblenou,212,10058,57
2009,10,Sant Martí,68,el Poblenou,213,10059,82
2009,10,Sant Martí,68,el Poblenou,213,10060,119
2009,10,Sant Martí,68,el Poblenou,213,10061,52
2009,10,Sant Martí,68,el Poblenou,213,10062,76
2009,10,Sant Martí,68,el Poblenou,214,10063,54
2009,10,Sant Martí,68,el Poblenou,214,10064,96
2009,10,Sant Martí,68,el Poblenou,214,10065,66
2009,10,Sant Martí,68,el Poblenou,214,10066,92
2009,10,Sant Martí,68,el Poblenou,214,10067,84
2009,10,Sant Martí,68,el Poblenou,214,10068,47
2009,10,Sant Martí,68,el Poblenou,215,10069,78
2009,10,Sant Martí,68,el Poblenou,215,10070,79
2009,10,Sant Martí,68,el Poblenou,215,10071,50
2009,10,Sant Martí,68,el Poblenou,215,10072,103
2009,10,Sant Martí,68,el Poblenou,215,10073,68
2009,10,Sant Martí,68,el Poblenou,215,10074,55
2009,10,Sant Martí,68,el Poblenou,215,10075,50
2009,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,110
2009,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,55
2009,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,50
2009,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,70
2009,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,96
2009,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10079,61
2009,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,218,10080,202
2009,10,Sant Martí,70,el Besòs i el Maresme,219,10081,119
2009,10,Sant Martí,70,el Besòs i el Maresme,219,10082,271
2009,10,Sant Martí,70,el Besòs i el Maresme,219,10083,333
2009,10,Sant Martí,70,el Besòs i el Maresme,219,10084,145
2009,10,Sant Martí,70,el Besòs i el Maresme,220,10085,236
2009,10,Sant Martí,70,el Besòs i el Maresme,220,10086,141
2009,10,Sant Martí,70,el Besòs i el Maresme,220,10087,188
2009,10,Sant Martí,70,el Besòs i el Maresme,220,10088,39
2009,10,Sant Martí,70,el Besòs i el Maresme,221,10089,620
2009,10,Sant Martí,70,el Besòs i el Maresme,222,10090,77
2009,10,Sant Martí,70,el Besòs i el Maresme,222,10091,99
2009,10,Sant Martí,70,el Besòs i el Maresme,222,10092,34
2009,10,Sant Martí,70,el Besòs i el Maresme,222,10093,31
2009,10,Sant Martí,71,Provençals del Poblenou,223,10094,220
2009,10,Sant Martí,71,Provençals del Poblenou,223,10095,39
2009,10,Sant Martí,71,Provençals del Poblenou,224,10096,67
2009,10,Sant Martí,71,Provençals del Poblenou,224,10097,63
2009,10,Sant Martí,71,Provençals del Poblenou,224,10098,48
2009,10,Sant Martí,71,Provençals del Poblenou,224,10099,29
2009,10,Sant Martí,71,Provençals del Poblenou,224,10100,62
2009,10,Sant Martí,71,Provençals del Poblenou,225,10101,91
2009,10,Sant Martí,71,Provençals del Poblenou,225,10102,115
2009,10,Sant Martí,71,Provençals del Poblenou,225,10103,116
2009,10,Sant Martí,71,Provençals del Poblenou,225,10104,41
2009,10,Sant Martí,71,Provençals del Poblenou,225,10237,34
2009,10,Sant Martí,72,Sant Martí de Provençals,226,10105,62
2009,10,Sant Martí,72,Sant Martí de Provençals,226,10106,39
2009,10,Sant Martí,72,Sant Martí de Provençals,226,10107,46
2009,10,Sant Martí,72,Sant Martí de Provençals,226,10108,52
2009,10,Sant Martí,72,Sant Martí de Provençals,226,10109,48
2009,10,Sant Martí,72,Sant Martí de Provençals,226,10110,55
2009,10,Sant Martí,72,Sant Martí de Provençals,227,10111,56
2009,10,Sant Martí,72,Sant Martí de Provençals,227,10112,34
2009,10,Sant Martí,72,Sant Martí de Provençals,227,10113,32
2009,10,Sant Martí,72,Sant Martí de Provençals,227,10114,53
2009,10,Sant Martí,72,Sant Martí de Provençals,228,10115,50
2009,10,Sant Martí,72,Sant Martí de Provençals,228,10116,89
2009,10,Sant Martí,72,Sant Martí de Provençals,228,10117,61
2009,10,Sant Martí,72,Sant Martí de Provençals,228,10118,22
2009,10,Sant Martí,72,Sant Martí de Provençals,228,10119,56
2009,10,Sant Martí,72,Sant Martí de Provençals,229,10120,68
2009,10,Sant Martí,72,Sant Martí de Provençals,229,10121,108
2009,10,Sant Martí,72,Sant Martí de Provençals,229,10122,46
2009,10,Sant Martí,73,la Verneda i la Pau,230,10123,48
2009,10,Sant Martí,73,la Verneda i la Pau,230,10124,35
2009,10,Sant Martí,73,la Verneda i la Pau,230,10125,56
2009,10,Sant Martí,73,la Verneda i la Pau,230,10126,32
2009,10,Sant Martí,73,la Verneda i la Pau,230,10127,32
2009,10,Sant Martí,73,la Verneda i la Pau,230,10128,55
2009,10,Sant Martí,73,la Verneda i la Pau,230,10129,38
2009,10,Sant Martí,73,la Verneda i la Pau,231,10130,34
2009,10,Sant Martí,73,la Verneda i la Pau,231,10131,24
2009,10,Sant Martí,73,la Verneda i la Pau,231,10132,45
2009,10,Sant Martí,73,la Verneda i la Pau,231,10133,75
2009,10,Sant Martí,73,la Verneda i la Pau,231,10134,54
2009,10,Sant Martí,73,la Verneda i la Pau,231,10135,48
2009,10,Sant Martí,73,la Verneda i la Pau,232,10136,40
2009,10,Sant Martí,73,la Verneda i la Pau,232,10137,72
2009,10,Sant Martí,73,la Verneda i la Pau,232,10138,71
2009,10,Sant Martí,73,la Verneda i la Pau,232,10139,125
2009,10,Sant Martí,73,la Verneda i la Pau,233,10140,69
2009,10,Sant Martí,73,la Verneda i la Pau,233,10141,50
2009,10,Sant Martí,73,la Verneda i la Pau,233,10142,62
2009,10,Sant Martí,73,la Verneda i la Pau,233,10143,74
